mean_nni,median_nni,range_nni,mean_hr,max_hr,min_hr,nni_50,nni_20,csi,cvi,Modified_csi,lf_hf_ratio,total_power,vlf,freq_mean,freq_std,encode
821.3,823.15,24.699999999999932,73.06188629804457,74.42322004465393,72.21085569864003,0,0,1.5712332211709805,3.0128398497781865,63.209288871107745,0.3076582087504601,10.475743090393362,1.474038457056004,12.725606681955057,6.510800550472963,2
820.86,823.15,25.799999999999955,73.10239396653749,74.524903738666,72.21085569864003,0,0,2.8835647304060528,2.92292964027919,141.69658303856605,0.48993574749160856,22.93139449646623,1.7058430373782232,12.83505697540034,6.510800550472963,2
819.2699999999999,822.2,25.799999999999955,73.24454707896948,74.524903738666,72.21085569864003,0,0,2.7497534886770896,2.9534901589473317,136.67394243160018,0.6193349224642576,52.520281742207125,2.0652603726655263,12.833757449084676,6.510800550472963,2
817.5699999999999,818.35,24.899999999999977,73.39537452053193,74.524903738666,72.28915662650603,0,0,2.583612540050514,2.8919018476079605,115.95567264062058,0.6091851991219875,69.90268328319908,0.8489907880241433,12.798986153590443,6.510800550472963,2
815.85,814.5,24.899999999999977,73.55106639834011,74.524903738666,72.28915662650603,0,0,2.550225881736816,2.950119705519654,121.59839041425164,0.6390538990232564,66.73811892917195,1.6609757378765102,12.77485261256041,6.510800550472963,2
814.53,812.5999999999999,24.899999999999977,73.67031092284834,74.524903738666,72.28915662650603,0,0,2.5296852864033315,2.955631971093215,120.89705664085149,0.7209114345197009,45.65396057478529,3.48122525471296,12.750978554008954,6.510800550472963,2
813.9199999999998,812.5999999999999,24.899999999999977,73.7246838668714,74.524903738666,72.28915662650603,0,0,2.2085921190853863,2.9498083464733575,97.96646795537323,0.8577390409156893,24.40412667239498,3.9995113355919374,13.37090844179366,6.510800550472963,2
813.56,812.5999999999999,21.299999999999955,73.75617478698943,74.524903738666,72.60406582768636,0,0,1.7616992708391304,2.9339558840490927,68.52919083962107,0.825488652827912,14.19272127348293,2.8859253322119476,12.697326122469596,6.510800550472963,2
813.25,812.5999999999999,21.299999999999955,73.78352590931627,74.524903738666,72.60406582768636,0,0,1.939451579997129,2.8536788415658827,72.17018741766523,0.5351125104624589,16.766335685535026,1.4750176511044062,13.304095964281332,6.510800550472963,2
813.21,812.5999999999999,21.299999999999955,73.78714002984782,74.524903738666,72.60406582768636,0,0,1.9685689097878911,2.848715152657164,73.38098028754655,0.4218169922885913,30.10641365741225,0.38565238060997165,12.620486197761906,6.510800550472963,2
814.63,814.3,21.299999999999955,73.65832363240341,74.524903738666,72.60406582768636,0,0,1.879511540024124,2.8444244615439973,68.120797810805,0.4330108942938413,44.58282274564743,0.461307743353293,12.575306674278897,6.510800550472963,2
816.51,816.05,20.799999999999955,73.48827044751604,74.47864945382324,72.60406582768636,0,0,1.832119063919409,2.8120060258202577,63.1587539847283,0.414387265484734,41.397379113219806,0.8299377425958337,12.48958550296679,6.510800550472963,2
817.8599999999999,818.9,20.799999999999955,73.3672232077697,74.47864945382324,72.60406582768636,0,0,1.900234249468153,2.826001853635932,67.79718142149264,0.3487481377628557,25.620921529171536,1.2236194806020413,12.33985102792279,6.510800550472963,2
818.34,819.55,20.799999999999955,73.32400202485185,74.47864945382324,72.60406582768636,0,0,1.9913465770803327,2.797432894549154,70.37796827287495,0.18402498209159623,12.788205990754813,1.062283307465982,12.238263281908916,6.510800550472963,2
819.02,819.55,18.0,73.26166145169995,74.22068283028204,72.60406582768636,0,0,1.4176888333724387,2.7128281031389023,38.351771525351694,0.06795633694864125,8.843090683856644,0.47943275886096376,12.13092793724506,6.510800550472963,2
819.2299999999999,819.55,15.899999999999977,73.2424309231443,74.02837754472547,72.60406582768636,0,0,1.5360579369518286,2.6385315151497077,39.70792131619754,0.18457045512904047,10.060863450489506,0.4268363569636212,12.072633325120222,6.510800550472963,2
819.25,819.55,15.899999999999977,73.24063533913179,74.02837754472547,72.60406582768636,0,0,1.6752323148189951,2.620824418151558,44.312348921840076,0.37612723491302663,16.12649089120994,0.5038880620713396,12.676740470012497,6.510800550472963,2
818.59,819.25,14.299999999999955,73.29908701447489,74.02837754472547,72.74490785645006,0,0,1.4153897352664997,2.5499610770099204,31.717182492556244,0.4380439167448572,22.131576780887478,0.27125850954879877,12.651656376354916,6.510800550472963,2
817.3199999999999,818.1500000000001,14.399999999999977,73.41332300119737,74.03751233958539,72.74490785645006,0,0,1.4898623884916757,2.6006575103950182,36.31181775118169,0.39809150185991155,22.370087365821043,0.21228452220619193,12.036859269648964,6.510800550472963,2
817.3399999999999,818.1500000000001,14.399999999999977,73.4115154974268,74.03751233958539,72.74490785645006,0,0,1.5418163915906289,2.592984146801157,37.89143571877484,0.3582845723340519,17.97475570464121,0.7163744678559728,12.132972811432245,6.510800550472963,2
817.9999999999999,818.1500000000001,16.600000000000023,73.35314894723777,74.03751233958539,72.55139056831922,0,0,1.3863094632112267,2.733505939774236,37.978976055756384,0.4034898644906631,13.725231917830921,1.522410320508881,12.17059021130937,6.510800550472963,2
819.32,818.1500000000001,26.700000000000045,73.23831419524335,74.03751233958539,71.67602436984828,0,0,1.9318889970439561,2.9635708736663604,81.4251730686759,0.6705810179272584,14.58228013618674,2.550113519095678,12.178857089652857,6.510800550472963,2
821.21,818.1500000000001,33.30000000000007,73.0753559448597,74.03751233958539,71.11532535261348,0,0,2.9353268522720017,3.100817329198344,178.60489849115785,0.7695382340651175,30.79850334908791,3.3594804457997838,12.189308267002355,6.510800550472963,2
823.15,818.7,33.30000000000007,72.9057143490202,74.03751233958539,71.11532535261348,0,0,3.3097669207735305,3.1403729769135054,223.81160679291514,0.7271934718680343,67.46583719894807,2.933441402164448,12.204864760191354,6.510800550472963,2
824.6700000000001,823.4,33.30000000000007,72.7700691454703,74.03751233958539,71.11532535261348,0,0,2.6616893982609544,3.177175074989695,168.3928315209681,0.7147473326799096,97.74842447902704,1.2753826434492164,12.25606151219128,6.510800550472963,2
826.8700000000001,827.3,33.30000000000007,72.57443859820496,74.03751233958539,71.11532535261348,0,0,2.4772682944408837,3.1314696044801793,143.44795745244795,0.7734118659169139,107.05146436483581,3.416478323923819,12.497050696593083,6.510800550472963,2
828.51,830.05,33.30000000000007,72.4301313434217,74.03751233958539,71.11532535261348,0,0,2.3953029969605013,3.1165972878339705,134.07238365777667,0.8505599944695383,95.78989226925516,8.213966675367697,12.06433923198787,6.510800550472963,2
829.3299999999999,830.25,33.30000000000007,72.35764989690416,74.03751233958539,71.11532535261348,0,0,2.455643302877183,3.0729259009402896,132.34601687362346,0.8039265114360413,64.88399783292742,8.085338979715493,12.103009417522884,6.510800550472963,2
829.3199999999999,830.25,33.40000000000009,72.35856360185714,74.04664938911515,71.11532535261348,0,0,1.792763099729407,3.160282813047902,91.29053734606649,0.6725190947238946,34.06487068309279,4.230653998911248,12.134933932511895,6.510800550472963,2
829.0899999999999,830.25,33.40000000000009,72.37940361318081,74.04664938911515,71.11532535261348,0,0,2.159420096220259,3.1438833866628317,118.42609292905772,0.8601285249095963,19.547264043326052,2.092212765993652,12.180496597032233,6.510800550472963,2
828.2900000000002,830.25,33.40000000000009,72.45027188235623,74.04664938911515,71.11532535261348,0,0,2.4431487864580297,3.144258003499911,142.57844565814753,0.6613200094579028,28.328652742481268,0.6557399261631631,12.369318627291047,6.510800550472963,2
825.32,827.8,36.30000000000007,72.71393028262678,74.31260837255388,71.11532535261348,0,0,2.8201643083005,3.1918671748301803,186.78637995717364,0.538291435876448,61.91756461511687,0.6762665152918614,12.625361530500813,6.510800550472963,2
821.53,823.3,32.30000000000007,73.04841412860148,74.46016381236039,71.59050232669132,0,0,2.6982459423482394,3.174002083026153,171.24714528320604,0.5501957294815563,70.97346597832014,0.798370770190995,12.907703177697783,6.510800550472963,2
664.9600000000002,665.85,51.39999999999998,90.28465350793957,93.88202159286496,86.89355539464157,0,3,1.6068932104029696,3.6223060742930477,131.86622109707858,0.16417648761172085,226.75371300964017,3.703993535175254,0.6858893753103116,3.8817617214477136,2
670.35,672.6500000000001,64.79999999999995,89.57782233655377,93.88202159286496,85.23938059383435,0,3,1.9018132622436088,3.7255776518109864,191.2232227915741,0.17439945914350327,256.9813573422189,5.885893464445854,0.7019580348221357,3.8817617214477136,2
672.37,672.7,64.79999999999995,89.2992670145475,93.88202159286496,85.23938059383435,0,4,1.312405782957299,3.733500510869449,110.62478980374196,0.3058085987959644,333.3698910758209,14.71000812948391,0.722039137641153,3.8817617214477136,2
670.3399999999999,672.7,64.79999999999995,89.58598653364966,93.88202159286496,85.23938059383435,0,5,1.4445524772050882,3.817781201349624,140.76367144542763,0.2402713323657587,282.4719271071511,2.2259042704699916,0.7163332844973147,3.8817617214477136,2
667.88,669.75,64.79999999999995,89.91996797803885,93.88202159286496,85.23938059383435,0,5,1.5182160280626522,3.831906146569773,154.1535147875685,0.2928775584180488,300.5681112853231,7.6825805849357325,0.712562776452574,3.8817617214477136,2
669.6,669.75,68.60000000000002,89.70878115413214,93.88202159286496,84.78168715557439,1,5,1.2704845289654894,3.953711511929067,135.77187865474002,0.2619949049256757,345.4012274790283,12.99046965206054,0.6949207544451274,3.8817617214477136,2
688.2,672.7,216.60000000000002,87.76134887761643,93.88202159286496,70.11803202056795,2,5,2.1507183249929294,4.694131951944301,701.3604613176144,0.1335787805368898,345.7862358398021,10.156011269160993,0.6838045167922898,3.8817617214477136,2
704.0799999999999,679.95,214.0,85.89288603403365,93.50163627863488,70.11803202056795,3,6,2.0805594675263643,4.780724003235746,737.279573582984,0.5850672267111531,1916.4128704584243,160.74520197841633,0.6743806170479649,3.8817617214477136,2
714.25,694.0999999999999,214.0,84.64973710479194,93.50163627863488,70.11803202056795,3,6,1.9131258575923205,4.78865805185799,656.0611764010729,0.4399198873673607,3602.0819390074894,116.51182025348135,0.6580885335957888,3.8817617214477136,2
714.94,694.0999999999999,214.0,84.55995122459753,93.50163627863488,70.11803202056795,4,7,1.709211242185094,4.809570938208188,567.517267575554,0.33974906364449853,4761.034301452997,31.87846927503179,-0.10417104231092789,3.8817617214477136,2
710.28,693.2,218.0,85.20067997242587,94.08812921436412,70.11803202056795,4,8,1.8018667244599533,4.845381696845134,640.139824007762,0.43261610321450833,5879.218020773639,292.53697178806027,-0.07039669152897132,3.8817617214477136,2
703.7099999999999,676.15,218.0,86.0781834674141,94.08812921436412,70.11803202056795,4,7,1.9430250264070572,4.869259822734257,736.7964131459125,0.639692663314752,6733.228438398459,654.9588428331801,-0.006639857375224888,3.8817617214477136,2
699.72,667.55,225.80000000000007,86.64560706704988,95.25321479599937,70.11803202056795,4,6,2.0610348676992802,4.887678256486976,822.1804329710133,0.6972487189884984,5995.399313698547,539.7279036894121,0.652360728152772,3.8817617214477136,2
702.29,674.95,225.80000000000007,86.28555431722053,95.25321479599937,70.11803202056795,4,7,1.963548050405589,4.881209470430001,758.869390091156,0.5853888165851193,4275.937099327281,129.73965138635933,-0.09578033790654367,3.8817617214477136,2
725.8599999999999,695.1,258.4,83.84603589906348,95.25321479599937,67.54474839581223,4,7,1.5789466579697689,5.106325857504382,709.1108267877817,0.8585981099894943,4635.0608799349775,355.44641261384834,-0.0434236370814346,3.8817617214477136,2
741.04,717.9,258.4,82.34866997582716,95.25321479599937,67.54474839581223,3,7,2.0753450038008197,5.119519983336753,1084.9143346185488,1.2041145343270399,7989.862247457457,1175.128937645072,-0.008948138528036437,3.8817617214477136,2
734.2299999999999,717.9,258.4,82.95494701754895,95.25321479599937,67.54474839581223,3,7,1.8803789057466331,5.088947686440852,903.3205683508663,0.6531717498738421,8349.486308581623,542.0047140789712,0.7566927826674922,3.8817617214477136,2
726.7299999999999,702.7,258.4,83.7351108696416,95.25321479599937,67.54474839581223,4,7,1.7768497468624491,5.0781451999628375,819.4994324028015,0.39487817541474696,9006.878669038124,66.85529337119011,0.7592686962311601,3.8817617214477136,2
720.9300000000001,688.9,258.4,84.39952528599105,95.25321479599937,67.54474839581223,3,7,1.8515271822686494,5.068301698307301,861.8783818569499,0.4632713097476105,10484.941589529386,489.94756991455023,0.764836432169066,3.8817617214477136,2
717.26,681.3499999999999,258.4,84.89911860069739,95.25321479599937,67.54474839581223,3,7,1.9031048701756195,5.08334340821893,913.8307864012097,0.6472665609579569,10634.44000378131,1013.7256569507615,0.7539479302611597,3.8817617214477136,2
720.45,682.45,258.4,84.4508791559635,95.25321479599937,67.54474839581223,3,8,1.8324054058487422,5.070055639774932,850.27648082785,0.7779214733575472,8449.035058755351,905.0608700319391,0.7495815822360165,3.8817617214477136,2
720.87,682.45,258.4,84.38941269499159,95.25321479599937,67.54474839581223,3,9,1.8081682672729906,5.069410787221231,832.8439945637991,0.7784798639074555,5540.936654209267,374.6416490297614,-0.04592366182199556,3.8817617214477136,2
725.24,684.45,245.89999999999998,83.7714546358192,93.39975093399751,67.54474839581223,3,9,1.718593571575405,5.044526871217787,749.9342871218191,0.7597149337968695,3608.649065096687,46.03515283569807,-0.07732325296205057,3.8817617214477136,2
720.86,684.45,264.69999999999993,84.40289603488574,96.21552277100706,67.54474839581223,2,9,5.084476027336998,4.7229348477269015,2635.3404610500056,1.025409038947461,2906.628321327263,243.9455322449132,-0.07741655254284602,3.8817617214477136,2
694.17,671.6,238.10000000000002,87.30403754548153,96.5561635017702,69.80802792321117,2,8,4.014607112385542,4.6471311653370275,1694.4554584399395,1.1575423313587319,1205.1733666450145,143.91314781575988,-0.07166807554703213,3.8817617214477136,2
671.0999999999999,657.7,166.20000000000005,89.86521948598485,96.5561635017702,76.18080243778567,1,7,2.8907234138237317,4.43577064079382,811.6992235710048,1.6247598290660412,260.89211428072986,39.13610774456647,-0.06704747218263843,3.8817617214477136,2
655.6700000000001,644.0999999999999,101.5,91.72132209393531,96.5561635017702,82.99903167796376,0,6,2.025652184605564,4.162662840426443,347.67922051001153,0.6603884647392062,139.01934797384507,9.121011718199794,-0.0648992057422198,3.8817617214477136,2
650.0699999999999,644.0999999999999,73.89999999999998,92.4182700282532,96.5561635017702,86.29368617862794,0,6,1.1763099895204858,3.9921646845470202,126.43433248793502,0.3930486425939117,239.80395576669446,10.710830780366367,-0.06269898708817753,3.8817617214477136,2
646.3199999999999,644.0999999999999,52.200000000000045,92.91021487952997,96.5561635017702,89.07363420427554,0,5,1.0188086734515815,3.7902311668706874,80.77082779130649,0.3997882959744092,297.1754776709706,18.46292129275379,-0.05944109780807365,3.8817617214477136,2
645.7299999999999,641.15,52.200000000000045,92.99587784628243,96.5561635017702,89.07363420427554,0,4,1.0853375774346692,3.7935147721242672,89.14657159583243,0.4109572877419071,290.762769311845,19.32060574615542,-0.05541448567042155,3.8817617214477136,2
